7;1.100716
8;1.866450
9;2.701179
10;1.885041
11;2.093805
12;2.160592
13;1.371139
14;1.562625
15;1.719279
16;1.325750
17;1.825401
18;3.072574
19;2.184873
20;3.959104
21;2.269253
22;2.786139
23;37.388204
24;20.110700
25;0.907602
26;17.974561
27;0.776039
28;0.994458
29;0.793707
30;35.190860
31;1.719791
32;34.398099
33;0.845418
34;19.566921
35;34.902714
36;0.890401
37;15.125549
38;4.406158
39;1.307975
40;0.887232
41;1.087321
42;37.226313
43;15.813282
44;6.062538
45;2.289069
46;0.790263
47;22.903669
48;0.736938
49;1.440478
50;1.551469
5
1;1.280636
2;1.901896
3;1.943736
4;1.858148
5;1.301233
-
50
1;1.276668
2;1.885264
3;1.915303
4;1.840493
5;1.277301
6;1.591265
7;1.101566
8;1.808008
9;2.664360
10;1.881005
11;2.087942
12;2.154534
13;1.356184
14;1.484988
15;1.728913
16;1.344059
17;1.827124
18;3.127970
19;2.162643
20;3.981564
21;2.265269
22;2.851991
23;37.510048
24;19.532452
25;0.910128
26;17.365767
27;0.787440
28;0.919367
29;0.758539
30;35.645591
31;1.700349
32;34.770525
33;0.854813
34;19.708148
35;36.498653
36;0.940939
37;15.250370
38;4.615158
39;1.331725
40;0.892018
41;1.118096
42;37.697821
43;15.904743
44;6.109408
45;2.246432
46;0.788689
47;22.304896
48;0.757735
49;1.438496
50;1.475554
